username,twhandle,postdate,content,responding,reply,retweet,like,hashtags 
doctor mad,@damat_berati34,2021-06-26T15:24:47.000Z,"Süleyman Soylu'nun Sezgin Baran Korkmaz'ın Ultra lüks  uçağını Seçimde kullandığı ortaya çıktı

İçişleri Bakanlığının açıklaması da özrü kabahatinden beter cinsinden

Videoda

#AkpyiSevmiyorum #ödemeyeceğiz
Tele 1 TV Söke Söke 28 Milyar #kolaydı #matematik","2:10
6.2K views
From 
doctor mad",,6,8,"[""['AkpyiSevmiyorum', 'ödemeyeceğiz', 'kolaydı', 'matematik']""]"
Orhan Hancı,@orhanhanci,2021-06-26T15:20:38.000Z,Öyle bi tweetlere bakmaya geldim.  #matematik #yks2021 #tyt2021,,,,6,"[""['matematik', 'yks2021', 'tyt2021']""]"
Ferdi Yılmaz,@Ferdi18231324,2021-06-26T15:20:16.000Z,Önümde oturan kişinin matematik optiği // buda benim matematik optiğim #matematik,,,,4,"[""['matematik']""]"
GİGİ,@blackggr,2021-06-26T15:19:42.000Z,"YOK ! Memur dışında ev sahipleri kimseye kiralık ev vermiyor! Resmen sınıf ayrımı yapılıyor. Aradığımızda ilk sorulan soru "" memur musunuz yoksa ev yok ""oluyor .  Biz insan değil miyiz biz nerede yaşayacağız ? ! 
#kiralıkev 
#sahibinden 
#hurriyetemlak
#yks2021 
#matematik",,,,1,"[""['kiralıkev', 'sahibinden', 'hurriyetemlak', 'yks2021', 'matematik']""]"
HorseTurk,@HorseTurk,2021-06-26T15:19:41.000Z,"2021 #GaziKoşusu galibi Burgas ve jokey Ahmet Çelik show 
 Detaylı en hızlı haber https://horseturk.com/burgas-gazi-kosusu-2021/…

#yks2021 #tyt2021 #matematik #Pride2021 #kolaydı #OnurHaftası #Ekransız1Gün #izmir #İstanbul","Burgas - Gazi Koşusu 2021
horseturk.com",,1,,"[""['GaziKoşusu', 'yks2021', 'tyt2021', 'matematik', 'Pride2021', 'kolaydı', 'OnurHaftası', 'Ekransız1Gün', 'izmir', 'İstanbul']""]"
Dilan⁷,@P95J10M13,2021-06-26T15:19:39.000Z,"Kendi yaşını eski bir vazoyla hesaplamaya çalışan herif aklıma geliyo...
#tyt2021 #yks2021 #matematik",,,1,9,"[""['tyt2021', 'yks2021', 'matematik']""]"
Phoebe Buffay,@consuelapheebs,2021-06-26T15:19:17.000Z,umutla girdiğim sınavın çıkışı  #tyt2021 #matematik bok  #kolaydı,,,,15,"[""['tyt2021', 'matematik', 'kolaydı']""]"
..,@Kalemzadem1,2021-06-26T15:17:53.000Z,"Gençlerrr  dizetisyen sorusunu ne yaptinizzz salatalik,corba,meyve flan soruyordu #matematik",,,,2,"[""['matematik']""]"
iamozi,@iamnomin,2021-06-26T15:17:53.000Z,"Ülkede gençliğin bitki örtüsü ;
#yks2021 #UEniversiteAmaSınavsız
#matematik #ProtestoEdiyorum #ueniversite",,,,4,"[""['yks2021', 'UEniversiteAmaSınavsız', 'matematik', 'ProtestoEdiyorum', 'ueniversite']""]"
belkidelara,@Belkidelara1,2021-06-26T15:17:43.000Z,Vazoyla olan hayatında başarılar dilerim Faruk :)   #tyt2021 #matematik #yks2021,,,,8,"[""['tyt2021', 'matematik', 'yks2021']""]"
ankettler,@ankettler0,2021-06-26T15:14:23.000Z,"#tyt2021 #Pride2021
#matematik #izmir Türkçe Faruk Söke Söke ÖSYM #kolaydı Sorular Seneye #ödemeyeceğiz #BingölYanıyor #KanalİstanbulKazananTürkiye

Sma hastalarımıza ve ailelerine  yardım ve dua edelim gerçekten çok zor bi durum. BALYANAK yazıp 2312ye gönderelim. Ali kurtulsun.",,,,1,"[""['tyt2021', 'Pride2021', 'matematik', 'izmir', 'kolaydı', 'ödemeyeceğiz', 'BingölYanıyor', 'KanalİstanbulKazananTürkiye']""]"
SANATSAL,@kumruu3326,2021-06-26T15:14:18.000Z,"Sınavdan çıkmışımdır...
#yks2021 #tyt2021 #yks2021tayfa #2021yks #oesym2021 #kolaydı #matematik",,,,4,"[""['yks2021', 'tyt2021', 'yks2021tayfa', '2021yks', 'oesym2021', 'kolaydı', 'matematik']""]"
hande kavaklı,@Hande_kavakli,2021-06-26T15:14:11.000Z,"RTE : Söke Söke alırlar videosu 

https://youtu.be/id8cyraLrWE

#izmir #kolaydı 
#Pride2021
#tyt2021

#KanalİstanbulKazananTürkiye
Caner Erkin #matematik

#KanalİstanbulKazananTürkiye",,,,,"[""['izmir', 'kolaydı', 'Pride2021', 'tyt2021', 'KanalİstanbulKazananTürkiye', 'matematik', 'KanalİstanbulKazananTürkiye']""]"
Godzillalar ölmez,@ArzuKes52694840,2021-06-26T15:14:07.000Z,"""En üzüldüğüm şey, gençlerin en güzel vakitlerini aptalca dertlerle geçirmekten yaşamaya fırsat bulamamalarıdır.""

Goethe

#tyt2021 #matematik #yks2021 #yks2021   #tyt2021",,,,3,"[""['tyt2021', 'matematik', 'yks2021', 'yks2021', 'tyt2021']""]"
Barış Gedikoğlu,@Brsg777,2021-06-26T15:14:07.000Z,Sınav o kadar güzel geçti ki seneye bir daha gireceğim #matematik,,,,2,"[""['matematik']""]"
ylz.,@Yeliz36125893,2021-06-26T15:14:03.000Z,Yine zormuş #matematik soruları. Yarınki sınavda da bol şans gençler. Allah yardımcınız olsun,,,,,"[""['matematik']""]"
nC,@ashabikhf,2021-06-26T15:13:52.000Z,"#tyt2021
#KanalİstanbulKazananTürkiye
#matematik #izmir #matematik #kendinden39 #seneye #Rize #YKS #yks21 #yks2021 #ayt2021 #yks2021tayfa
#KanalİstanbulKazananTürkiye
#izmir #kolaydı 28 Milyar
#matematik Kendinden 39
#tyt2021 Rize
Siyasal İslam  bu","2:16
30K views
From 
nC",,6,5,"[""['tyt2021', 'KanalİstanbulKazananTürkiye', 'matematik', 'izmir', 'matematik', 'kendinden39', 'seneye', 'Rize', 'YKS', 'yks21', 'yks2021', 'ayt2021', 'yks2021tayfa', 'KanalİstanbulKazananTürkiye', 'izmir', 'kolaydı', 'matematik', 'tyt2021']""]"
𝐁𝐚𝐡𝐭𝐬ı𝐳𝐪𝐮𝐞𝐞𝐧,@bahtsizqueen,2021-06-26T15:13:51.000Z,"Mezun senemde girdiğim TYT geçen seneden daha kötü geçti.Kara kara AYT de ne bok yiyeceğimi düşünüyorum
#yks2021 #osym #matematik #tyt2021",,3,1,9,"[""['yks2021', 'osym', 'matematik', 'tyt2021']""]"
Furkan Göksu,@FurkannGoksu7,2021-06-26T15:13:43.000Z,"300 yıllık vazo fav tuşuyla kırabilirsiniz 
#matematik  #yks2021 #tyt2021",,,,17,"[""['matematik', 'yks2021', 'tyt2021']""]"
ALİ ALEMDAROĞLU,@alialemdaroglu_,2021-06-26T15:10:18.000Z,"#matematik Sınav’da Sorular Nasıldı Çok Kolaydı Her seneki gibi Seneye Katılacam  .
Başaramadık . 
Durumun Özeti Bu ÖSYM 
Türkçe . 100 Strelin.#yks2021 #tyt2021
 #yks21",,,,5,"[""['matematik', 'yks2021', 'tyt2021', 'yks21']""]"
𝓖𝓞𝓩𝓓𝓔 𝓣𝓤𝓝𝓐,@tunagozde5,2021-06-26T15:09:53.000Z,#matematik cümlesini gördüğümde tek kıl olan ben miyim acaba sorarım kendime ,,,,,"[""['matematik']""]"
Şemmamok,@semmamok1,2021-06-26T15:09:37.000Z,Faruk tüm ölmüşlerin de 300 yıllık vazo da götüne girsin kardeşim tamam mı #matematik #yks2021,,,,1,"[""['matematik', 'yks2021']""]"
Wolf Larsen,@WolfLar42161027,2021-06-26T15:09:30.000Z,"Lan dağdaki çobanlar birinci oluyor bu lüks içinde yaşayanlar hep ağlayıp sizlaniyor. Siz hiç zorluk gormemissiniz. Bir de yurt dışına kacmak isterler. 
#yks2021 
#tyt2021 
#matematik",,1,,1,"[""['yks2021', 'tyt2021', 'matematik']""]"
Cahit Uysal,@Cahituyy,2021-06-26T15:09:14.000Z,"İman tertemizdir.

Mesela imanda heva olmaz, uydurma şeyler olmaz, kuru gürültüye kapılmaz, hak, hukuk, akıl ve mantık çerçevesinde kalmaya azami dikkat eder.

Hırs, kin, intikam, öfke, yüksek benlik gibi duygulardan arınmasını bilir.

#matematik",,,,1,"[""['matematik']""]"
Yusuf,@yusufec9,2021-06-26T15:09:13.000Z,Matematik sorularına bakarken ben #tyt2021 #matematik,,1,1,7,"[""['tyt2021', 'matematik']""]"
İsmail Hakkı Diyelim,@peki_efendim,2021-06-26T15:09:08.000Z,"#matematik
@Haberturk","Quote Tweet
HakanBarut58
@Yigido5824
 · Jun 26
Sizde hiç utanma yok mu? Bu gençler size gereken cevabı verecek. 
#yks2021 #tyt2021 Sorular 100 Sterlin ÖSYM #matematik",,,,"[""['matematik']""]"
...,@nur0_1,2021-06-26T15:09:05.000Z,Matematik sorularını hangi vicdansız hazırladı  #matematik #tyt2021,,,,40,"[""['matematik', 'tyt2021']""]"
niyazi inal,@InalNiyazi,2021-06-26T15:08:51.000Z,Ü #matematik,,,,,"[""['matematik']""]"
Şevval,@perfectpikachuu,2021-06-26T15:04:29.000Z,"#matematik
O matematik ve Türkçe sorularını yazanlara şunu söylemek istiyorum
Kabir kabir hoplayın inşallah",,,,1,"[""['matematik']""]"
EGECAN ADALI,@EgecanAdali,2021-06-26T15:04:28.000Z,Yanına bir kutu daha eklendi oda satılıktır #yks2021 #matematik #kolaydı,"Quote Tweet
EGECAN ADALI
@EgecanAdali
 · Jun 27, 2020
Sabihinden satılık az kullanılmış kit Teşekkürler ÖSYM #yks2020
Show this thread",,,2,"[""['yks2021', 'matematik', 'kolaydı']""]"
"BIG MONKE, GODZILLA'NIN İÇİNDEN GEÇECEK",@BigMonkeWillWin,2021-06-26T15:04:02.000Z,Faruk götün yiyorsa 1'e 1 gel. #matematik,,,,2,"[""['matematik']""]"
Melek ALTUNEL,@melekaltunel_,2021-06-26T15:03:58.000Z,Allah aşkına bu soruları hazırlananlar aynı zamanda matemetik eğitimi verenler değil mi. Tüm soruları bu kadar zor sorarak seçme değil ezme politikası yapıyorsunuz. Ülke olarak matematik tramvası yaşıyoruz...  #matematik,,,,2,"[""['matematik']""]"
Aslı,@aslhangnss,2021-06-26T15:03:43.000Z,Tyt matematik böyleyse ayt matematiği düşünemiyorum #tyt2021 #matematik,,2,,32,"[""['tyt2021', 'matematik']""]"
Seda,@miyavvlice,2021-06-26T15:03:41.000Z,"Iııı Ejderha gibi birşeydi, malümatınız olsun . #tyt2021 #matematik he kolaydı #kolaydı",,,,6,"[""['tyt2021', 'matematik', 'kolaydı']""]"
ezocukk,@Delimiyimben6,2021-06-26T15:03:23.000Z,"Ülkece bu haldeyiz :') 

#yks2021 #matematik #kolaydı",,2,22,698,"[""['yks2021', 'matematik', 'kolaydı']""]"
Başak GÜLTEKİN,@basakgultekiin,2021-06-26T15:03:08.000Z,Bundan sonra kendi yaşımı benden 30 kat büyük olan dolabımla kıyaslayacağım #tyt2021 #matematik,,,,10,"[""['tyt2021', 'matematik']""]"
erolatesoglu,@erolatesoglu1,2021-06-26T15:02:52.000Z,"@ziyaselcuk
 Çocuklara pandemi döneminde ne verdiniz de bukadar kastınız.
#Kat
arli öğrencilere kontenjan mi açmak istediniz.
#Turkce
#Matematik
Çözülmesin diye sordunuz sanırım.
Çok başarılı öğrencilerini ağlayarak sınavdan çıkması .
Bu gençler size sandıkta cevap verecek..",,,,1,"[""['Kat', 'Turkce', 'Matematik']""]"
habermim.com,@habermim_com,2021-06-26T15:00:20.000Z,Maaşlar düştü… OYAK mahkemelik oldu https://habermim.com/gundem/maaslar-dustu-oyak-mahkemelik-oldu-h13334.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı,"Maaşlar düştü… OYAK mahkemelik oldu
Milli Savunma Bakanlığı eski Genel Sekreteri Ümit Yalım, OYAK’ın Total-M Oil, Sagra ve Tamek firmalarını satın almasına yönelik işlemlerin iptali için de Ankara Ticaret Mahkemesi’nde, MSB ve OYAK...
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
LazaRus,@anologdigital,2021-06-26T15:00:16.000Z,"Kılıçdaroğlu’ndan Erdoğan’a ‘Söke söke’ cevabı: Bize sökmez. Ne kadar DOLU(!) bi laf ne kadar #matematik DOLU(!) laf :) Muhalefetin bu DOLU(!) lafları da olmasa napardık bilmiyoz. #ÖğrtErkenSeçimDiyor :) Sen istiyor erken seçim, vercek 100 Sterlin.",,,,,"[""['matematik', 'ÖğrtErkenSeçimDiyor']""]"
domates,@Domates08,2021-06-26T15:00:11.000Z,"Matematik sorularını gördüğümde #matematik #tyt2021 #yks2021 
#Sınav #oesym2021",,,,2,"[""['matematik', 'tyt2021', 'yks2021', 'Sınav', 'oesym2021']""]"
Aeri...,@a_eri_bh,2021-06-26T15:00:02.000Z,"Kendinden 39 kat büyük vazo ile uğraşan Faruk'un ben aq
#tyt2021
#yks2021 
#matematik",,,,4,"[""['tyt2021', 'yks2021', 'matematik']""]"
RuhsuzRuhiye,@RuhsuzRuhiye00,2021-06-26T14:59:44.000Z,"Ulan Türkçesi sanırsın Orhun kitabesi bide üstüne 5 şıkta da aynı cevap, matematik desen profesörlük sınavına giriyoruz sanki paragraf gibi zor ve uğraştırıcı sorular, sosyal hadi eyvallah, fene zaten zaman yetmedi aq.. #tyt2021 #yks2021 #matematik",,,,1,"[""['tyt2021', 'yks2021', 'matematik']""]"
Hürrem Sultan,@hurreemsultann,2021-06-26T14:59:32.000Z,"Sizce ben  ""insan olan  bu cevabı işaretlemez "" dediğim soruya o cevabı işaretlemiş miyimdir
#tyt2021 #matematik 
#kolaydı #yks2021",,,,2,"[""['tyt2021', 'matematik', 'kolaydı', 'yks2021']""]"
Halil Karaca,@1halilkaraca,2021-06-26T14:55:52.000Z,#yks2021 #matematik,,,,4,"[""['yks2021', 'matematik']""]"
Numan Turhan,@78eflanili78,2021-06-26T14:55:19.000Z,#YazıklarOlsun  üniversite sınavında matematik zorluk derecesi %80 miş yahu ne verdinizde ne istiyorsunuz %80 eğitim mi verdinizde istiyorsunuz hakkımızı helal etmiyoruz ayıp ayıp bu ayıp size yeter #ziyaselcuk #Reis #meb #RTE #RecepTayyipErdogan #yks2021 #matematik #tyt2021,,,,5,"[""['YazıklarOlsun', 'ziyaselcuk', 'Reis', 'meb', 'RTE', 'RecepTayyipErdogan', 'yks2021', 'matematik', 'tyt2021']""]"
Zeki Bahçe,@zekibahce,2021-06-26T14:39:50.000Z,"Proje dediğin böyle olur.. Ne o öyle sulama kanalı gibi.

Bir ayağı Kanal İstanbul'a, bir ayağı Boğaza basan Atatürk heykeli yapacaksın Mars'tan bile görünecek.

Proje bana ait aman ha CHP'liler görmesin..
 #KanalİstanbulKazananTürkiye",,82,178,1K,"[""['KanalİstanbulKazananTürkiye']""]"
Simay Sarıkaya,@Simayysarikaya,2021-06-26T14:54:49.000Z,Füze atsalar ölmezdik ama matematik attılar  #yks2021   #matematik  #tyt2021,,,,11,"[""['yks2021', 'matematik', 'tyt2021']""]"
Emine,@_emineakyoll,2021-06-26T14:54:45.000Z,"Ulan Faruk sanane lan senden 39 kat büyük olan vazodan sananeee
A otobüsü ile gidip B ile dönenler size ayrı sövuyom zaten
#tyt2021 #matematik",,,,17,"[""['tyt2021', 'matematik']""]"
Necla Özsel MKA,@Neclazsel3,2021-06-26T14:54:44.000Z,"Replying to 
@Yigido5824",#yks2021 #tyt2021 #Matematik,,,,['[]']
Eylül,@Kahveseverb,2021-06-26T14:54:37.000Z,"Bakalım sorular        /      Süre
Nasılmış                  / Bitmiş

#tyt2021 #matematik",,,,13,"[""['tyt2021', 'matematik']""]"
öznur,@_oznuuur,2021-06-26T14:54:31.000Z,Neyse TYTyi atlattığımıza göre 1 günde AYT bitirme challenge başlasın  #kolaydı #yks2021 #matematik #tyt2021,,,,10,"[""['kolaydı', 'yks2021', 'matematik', 'tyt2021']""]"
Eskişehir'den HABER,@eskisehirdenha1,2021-06-26T14:54:29.000Z,"http://eskisehirdenhaber.com/eskisehirin-topragi-karsiyakada-hayat-buldu-H1908618.htm…
#cumartesi #tyt2021 #yks2021 #matematik #tepebası #odunpazarı #eskisehir","ESKİŞEHİR’İN TOPRAĞI KARŞIYAKA’DA HAYAT BULDU
Tepebaşı Belediyesi tarafından geleneksel olarak düzenlenen Uluslararası Eskişehir Pişmiş Toprak Sempozyumu, pandemi dolayısıyla 2020 yılında gerçekleştirilemedi. Toprağın öyküsünün yarım kalmaması...
eskisehirdenhaber.com",,,1,"[""['cumartesi', 'tyt2021', 'yks2021', 'matematik', 'tepebası', 'odunpazarı', 'eskisehir']""]"
demet,@demetkrktk,2021-06-26T14:52:32.000Z,Bilge senin ne işin var diyetle adam gibi ye ekmeğini makarnanı ne uğraştırıyorsun çocukları #matematik,,,1,5,"[""['matematik']""]"
Science on Stage Türkiye,@StageTurkiye,2021-06-26T14:52:26.000Z,"#scienceonstage  
#scienceonstagetr
 #scienceonstagetürkiye #scienceonstageeurope 
#ekipedu
#science #bilim #stem #fen #matematik #teacher #öğretmen",,,,1,"[""['scienceonstage', 'scienceonstagetr', 'scienceonstagetürkiye', 'scienceonstageeurope', 'ekipedu', 'science', 'bilim', 'stem', 'fen', 'matematik', 'teacher', 'öğretmen']""]"
habermim.com,@habermim_com,2021-06-26T14:52:12.000Z,"Ve Mübariz Mansimov konuştu: Türkiye'nin tartıştığı isim, Türkiye'nin tartıştığı kareyi anlattı https://habermim.com/gundem/ve-mubariz-mansimov-konustu-turkiye-nin-tartistigi-isim-h13319.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI #kolaydı","Ve Mübariz Mansimov konuştu: Türkiye'nin tartıştığı isim, Türkiye'nin tartıştığı kareyi anlattı
Sedat Peker'in iddiaları gündeme gelen ve Ağarlar tarafından marinasına çöküldüğü öne sürülen Mübariz Mansimov, beni Sezgin Baran KORKMAZ'la Mehmet AĞAR tanıştırdı.
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye', 'kolaydı']""]"
theserkaan,@ichbinserkaann,2021-06-26T14:51:50.000Z,"Üniversite hazırlığı yapıyorum 
ÖSYM  : 
#tyt2021 #tyt21 #tyt2022 #yks2021 #yks #yks2022 #yks2021tayfa #matematik #Kolaydı",,1,,23,"[""['tyt2021', 'tyt21', 'tyt2022', 'yks2021', 'yks', 'yks2022', 'yks2021tayfa', 'matematik', 'Kolaydı']""]"
F`♡,@Ftme_akgll,2021-06-26T14:51:47.000Z,"Bir yıllık maratonum başladı. Hadi hayırlısı. #2022tayfa
#yks2021 #tyt2021 #matematik",,2,5,207,"[""['2022tayfa', 'yks2021', 'tyt2021', 'matematik']""]"
semsettin,@semsettinfb,2021-06-26T14:51:46.000Z," Akşam takipleşmesi  

 Fenerbahçeliler Takipleşiyor 

 Bu tweete FAV,RTveYORUM atan bütün herkes birbirini takip ediyor

Takibe anında geri takip yapıyorum
Bold Pilot #KanalİstanbulKazananTürkiye Kendinden 39 Caner Erkin #izmir #matematik #kolaydı #tyt2021 #yks21",,5,1,41,"[""['KanalİstanbulKazananTürkiye', 'izmir', 'matematik', 'kolaydı', 'tyt2021', 'yks21']""]"
İlknur kaplan,@ilknurr_r,2021-06-26T14:51:04.000Z,Daire numarasını yanlış yazan mal kim bulun onu bana ajsjsksksk #yks2021 #matematik,,,,2,"[""['yks2021', 'matematik']""]"
habermim.com,@habermim_com,2021-06-26T14:51:01.000Z,Türkiye'deki Adaletsizlik ve yandaş kayırmanın özeti bu tabloda gizli https://habermim.com/ekonomi/turkiye-deki-adaletsizlik-ve-yandas-kayirmanin-ozeti-bu-tabloda-h13324.html… #matematik #izmir Kendinden 39 #tyt2021 #Pride2021 #KanalİstanbulKazananTürkiye Caner Erkin Rize LGBTI,"Türkiye'deki Adaletsizlik ve yandaş kayırmanın özeti bu tabloda gizli
Kamu bankalarının hangi gazeteye ne kadar reklam verdiği belli oldu... Sadece hükümete yandaş gazetelere ilan verilmesi dikkat çekti. Kamu bankaları satış rakamlarında dibi gören gazetelere ilan...
habermim.com",,,,"[""['matematik', 'izmir', 'tyt2021', 'Pride2021', 'KanalİstanbulKazananTürkiye']""]"
Muavenet,@Muavenet4,2021-06-26T14:50:20.000Z,"Sınava girenler ve verilen tepkiler
#tyt2021 #yks2021 #matematik #kolaydı #2021yks",,,,2,"[""['tyt2021', 'yks2021', 'matematik', 'kolaydı', '2021yks']""]"
Muavenet,@Muavenet4,2021-06-26T14:47:50.000Z,"Sınava isyan edenler 

#tyt2021 #yks2021 #matematik #kolaydı #2021yks",,,,2,"[""['tyt2021', 'yks2021', 'matematik', 'kolaydı', '2021yks']""]"
FatmadeğilFatoş,@Fatologg,2021-06-26T14:47:40.000Z,Bence katar vatandaşlığı için de bir sınav yapılsın. En azından hayatları 2 saatlik sınava bağlı olan gençlerin tıp okuma olasılığı daha yüksek olur. #tyt2021 #matematik,,,,6,"[""['tyt2021', 'matematik']""]"
Aeri...,@a_eri_bh,2021-06-26T14:47:39.000Z,"Aileme zorluğu nasıl açıklayabilirim düşüncesi ile başbaşayım. 
#yks2021
#matematik
#tyt2021
#2021yks",,,,4,"[""['yks2021', 'matematik', 'tyt2021', '2021yks']""]"
Sudenur Arslan,@edussrun,2021-06-26T14:46:49.000Z,evet arkadaşlar bende artık intihara meyilli bir Türk genciyim öyle bir sınavdı ama hakkımı kendinden 39 kat büyük 300 yıllık vazoyu arayan çocuğa hakkımı helal etmiyorum #2021yks #matematik,,,,4,"[""['2021yks', 'matematik']""]"
caner kandemir,@canerkandemir2,2021-05-09T09:22:54.000Z,Az önce bir fotoğraf paylaştı https://instagram.com/p/COpaNSdF9-Ton6J-4XLGm5xS2pvjiv_0yMlx-k0/?igshid=17e2fmpbifemi…,,1,,1,['[]']
Savaş ÖNDER,@1881_0000000000,2021-06-26T14:46:47.000Z,"İyi günler Caner Bey
Lokal kemoterapi gören kedimiz Mişa için araştırırken #Palladia isimli ilacın kanserle mücadelede etkili olduğunu öğrendik. 
@Zoetis
 üretimi sanırım, Türkiye'de olmayan bu ilaca nasıl ulaşırız bilginiz var ise bilgilendirir misiniz? Teşekkürler.
#matematik",,,,,"[""['Palladia', 'matematik']""]"
Bir İtfaiyecinin Günlügü,@itfaiyecinin,2021-06-26T14:46:37.000Z,"İstanbula müthiş bir eser yapılıyor ve siz birileri zengin olacak falan diyorsunuz, ulan zaten kanal güzergahından arsa alan da satan da zengin siz fakirsiniz ve öyle ölüceksiniz neyin teleşındasınız?? 
#KanalİstanbulKazananTürkiye #ÖğrtErkenSeçimDiyor #matematik #izmir",,,,1,"[""['KanalİstanbulKazananTürkiye', 'ÖğrtErkenSeçimDiyor', 'matematik', 'izmir']""]"
infinity life,@dolphin_hel,2021-06-26T14:46:36.000Z,"insan yıldızdır ,dünyada kalır  #matematik",,,,,"[""['matematik']""]"
Serap Altıntaş,@SerapAltnta11,2021-06-26T14:46:22.000Z,"Avrupalı Bizi Niye Kıskanır? Neden Kıskanmaz?

Bu soruların cevabı için #mübtedimistafa Youtube Kanalına siz ""Kıymetli"" dostlarımızı bekliyoruz.

Türkçe sorular  #matematik #yks2021 #ÖSYM #Sınav #sorular #tyt2021 #cumartesi #Euro2021 #EURO2020 #Euro2020TRTde",,,13,48,"[""['mübtedimistafa', 'matematik', 'yks2021', 'ÖSYM', 'Sınav', 'sorular', 'tyt2021', 'cumartesi', 'Euro2021', 'EURO2020', 'Euro2020TRTde']""]"
meri,@curie_0,2021-06-26T14:44:34.000Z,"#yks2021 #tyt2021 #matematik 
Kimsede demiyo ki aga bu çocuklar her sene sınavı gündeme getirip zorluğundan bahsediyor. Acaba eğitim sistemimizde  bi yanlışlık mı bi düzeltsek mi?",,,,8,"[""['yks2021', 'tyt2021', 'matematik']""]"
